date,position,song,artist,popularity,duration_ms,album_type,total_tracks,release_date,is_explicit,album_cover_url
2023-06-23,38,DIE,Gazo,77,240413,album,15,2022-07-01,True,https://i.scdn.co/image/ab67616d0000b273765b01901c10003211f8554d
2023-06-23,39,La League,Werenoi,75,179572,single,1,2021-03-03,True,https://i.scdn.co/image/ab67616d0000b273530417284071d70ff30d43d9
2023-06-23,40,People,Libianca,94,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-06-23,41,TQG,KAROL G,96,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-06-23,42,As It Was,Harry Styles,93,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-06-23,43,Tek Tek (feat. MHD),DYSTINCT,64,161506,album,17,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b2732104123cf1e7823f560c2fce
2023-06-23,44,Jolie Go,Shay,72,166654,single,1,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b2735a09eb134f4d28030aad22f3
2023-06-23,45,Eyes Closed,Ed Sheeran,83,194848,album,18,2023-05-05,False,https://i.scdn.co/image/ab67616d0000b273a0aea3805ed6a87aa394c796
2023-06-23,46,FLEURS (feat. Tiakola),Gazo,75,210933,album,15,2022-07-01,True,https://i.scdn.co/image/ab67616d0000b273765b01901c10003211f8554d
2023-06-23,47,Je la connais,SCH,73,219533,album,13,2016-05-20,True,https://i.scdn.co/image/ab67616d0000b273491e586b82711d3023977d69
2023-06-23,48,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,96,221520,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b27313e54d6687e65678d60466c2
2023-06-23,49,Mon BB,Gradur & Hamza,66,188786,single,1,2023-06-15,True,https://i.scdn.co/image/ab67616d0000b2739ea4554512f28365bfca8fab
2023-06-23,50,Coco,Jul,69,153413,album,21,2023-06-09,True,https://i.scdn.co/image/ab67616d0000b273c6f5a6c929bb4da899b35fa2
2023-06-24,1,Bolide allemand,SDM,82,176746,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0
2023-06-24,2,Meuda,Tiakola,80,152546,album,16,2022-05-27,True,https://i.scdn.co/image/ab67616d0000b2731bbc72ff946f55d4d3188062
2023-06-24,3,C'est carré le S,Naps,58,201533,album,23,2023-04-28,True,https://i.scdn.co/image/ab67616d0000b273d33a76e9a6447e09922125a7
2023-06-24,4,Demain,PLK,80,183013,single,10,2023-04-13,True,https://i.scdn.co/image/ab67616d0000b273390bfa914f9f7b04582aba5d
2023-06-24,5,Rush,Ayra Starr,83,185093,album,16,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b2734828f4b04d92d6641be98cc5
2023-06-24,6,LA RUE,No Limit & Gazo & Damso,80,225137,single,1,2023-06-05,True,https://i.scdn.co/image/ab67616d0000b27384f2454da0973c07a508b57e
2023-06-24,7,Jolie (feat. Ninho),GAULOIS,77,159573,album,14,2023-01-13,True,https://i.scdn.co/image/ab67616d0000b2733c9df4c3afb30980eec2674e
2023-06-24,8,Nouvelles,PLK,77,179653,single,10,2023-04-13,True,https://i.scdn.co/image/ab67616d0000b273390bfa914f9f7b04582aba5d
2023-06-24,9,TP,Sadek,64,178266,album,20,2023-06-16,True,https://i.scdn.co/image/ab67616d0000b2737ead397c5b37e15ce28d8b2c
2023-06-24,10,Laboratoire,Werenoi,77,162840,album,18,2023-03-10,True,https://i.scdn.co/image/ab67616d0000b27338a0c9e975d3aee9b44a6918
2023-06-24,11,Flowers,Miley Cyrus,91,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-06-24,12,Saiyan,Heuss L'enfoiré & Gazo,73,189829,single,1,2023-06-02,True,https://i.scdn.co/image/ab67616d0000b273a557147daf896f6c80b79d58
2023-06-24,13,Finale - Nouvelle École,Dau,76,180000,single,1,2023-05-31,True,https://i.scdn.co/image/ab67616d0000b27383a0df30f0edbc00c5fc0d2a
2023-06-24,14,Tattoo,Loreen,94,183374,single,1,2023-02-25,False,https://i.scdn.co/image/ab67616d0000b2732b0ba87db609976eee193bd6
2023-06-24,15,Solitaire,Werenoi,75,146440,album,10,2022-06-03,True,https://i.scdn.co/image/ab67616d0000b273cf79b3201cff3e3a19942f12
2023-06-24,16,Tiki Taka,Vacra,69,174829,album,8,2023-02-23,False,https://i.scdn.co/image/ab67616d0000b2734d82486b5c7a283ab9ed2797
2023-06-24,17,La faille,Jul,68,291280,album,21,2023-06-09,True,https://i.scdn.co/image/ab67616d0000b273c6f5a6c929bb4da899b35fa2
2023-06-24,18,Decrescendo,Lomepal,77,218586,album,15,2022-09-15,False,https://i.scdn.co/image/ab67616d0000b273f3b4ab85fc00ae35007eb7d0
2023-06-24,19,Dépassé,Nuit Incolore,76,172394,single,1,2022-12-15,False,https://i.scdn.co/image/ab67616d0000b273b157e61791dc23dff9786eb4
2023-06-24,20,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,93,140017,single,2,2023-04-06,False,https://i.scdn.co/image/ab67616d0000b2730b4ef75c3728599aa4104f7a
2023-06-24,21,"1,2,3 Soleil",NAZAKEBLACK & Naza & KeBlack,70,173419,single,1,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b273b97a798223df384eb95a3188
2023-06-24,22,Mr. Ocho,SDM,77,226653,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0
2023-06-24,23,Capitaine,Djadja & Dinaz,77,155920,album,34,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b27307d766657a7ded13871265af
2023-06-24,24,BESO,ROSALÍA & Rauw Alejandro,96,194543,single,3,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2734d6cf0d0d5e32ca4fa3a59e1
2023-06-24,25,Nocif,Hamza,75,229386,album,17,2023-02-17,True,https://i.scdn.co/image/ab67616d0000b2736d70a04b5fbec88db801822f
2023-06-24,26,The Ballet Girl,Aden Foyer,78,201424,single,1,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b27347ec34af123096d55e5391e8
2023-06-24,27,Piranha (feat. Vacra),Nahir & Vacra,70,155878,single,1,2023-06-15,True,https://i.scdn.co/image/ab67616d0000b273f2cc56ea19444cf909733b0a
2023-06-24,28,Daylight,David Kushner,98,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-06-24,29,25 G,Ninho,73,250120,single,1,2023-06-07,True,https://i.scdn.co/image/ab67616d0000b273317dd270afbcdec456fa3ad1
2023-06-24,30,Entraînement,Jul,72,251266,album,21,2023-06-09,True,https://i.scdn.co/image/ab67616d0000b273c6f5a6c929bb4da899b35fa2
2023-06-24,31,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,92,186496,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0
2023-06-24,32,Urus,Favé,72,147788,single,1,2022-10-12,True,https://i.scdn.co/image/ab67616d0000b273583586e9318379d1add68cfe
2023-06-24,33,Ciao,Werenoi,74,216333,album,18,2023-03-10,True,https://i.scdn.co/image/ab67616d0000b27338a0c9e975d3aee9b44a6918
2023-06-24,34,Business (feat. Naza),DYSTINCT,66,170435,album,17,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b2732104123cf1e7823f560c2fce
2023-06-24,35,People,Libianca,94,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-06-24,36,Substitution,Purple Disco Machine & Kungs,85,181477,single,2,2023-03-30,False,https://i.scdn.co/image/ab67616d0000b273a8bcf8fac8520ac2cbf72ea7
2023-06-24,37,La bandite,Jul,79,160893,album,25,2019-06-28,True,https://i.scdn.co/image/ab67616d0000b2733c505b5ddcbdf80c7dff5a1f
2023-06-24,38,AMBER,Zola,68,182493,album,15,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b2733bbe265a079a047a655036de
2023-06-24,39,La League,Werenoi,75,179572,single,1,2021-03-03,True,https://i.scdn.co/image/ab67616d0000b273530417284071d70ff30d43d9
2023-06-24,40,As It Was,Harry Styles,93,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-06-24,41,DIE,Gazo,77,240413,album,15,2022-07-01,True,https://i.scdn.co/image/ab67616d0000b273765b01901c10003211f8554d
2023-06-24,42,TQG,KAROL G,96,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-06-24,43,Some Kind Of Kiss,Sound Of Legend,74,148124,single,1,2023-02-24,False,https://i.scdn.co/image/ab67616d0000b2732c9bc8e7a833aaf89526d1f5
2023-06-24,44,Tek Tek (feat. MHD),DYSTINCT,65,161506,album,17,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b2732104123cf1e7823f560c2fce
2023-06-24,45,FLEURS (feat. Tiakola),Gazo,75,210933,album,15,2022-07-01,True,https://i.scdn.co/image/ab67616d0000b273765b01901c10003211f8554d
2023-06-24,46,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,96,221520,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b27313e54d6687e65678d60466c2
2023-06-24,47,THIS YEAR (Blessings) - French Remix,Victor Thompson & Vacra,73,134972,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b2732bb47476de70c0de9c9a29be
2023-06-24,48,Jolie Go,Shay,72,166654,single,1,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b2735a09eb134f4d28030aad22f3
2023-06-24,49,Eyes Closed,Ed Sheeran,83,194848,album,18,2023-05-05,False,https://i.scdn.co/image/ab67616d0000b273a0aea3805ed6a87aa394c796
2023-06-24,50,The Fool,Jain,71,207733,album,11,2023-04-21,False,https://i.scdn.co/image/ab67616d0000b273ea494aca4f8ae6a9c2b904f9
2023-06-25,1,Bolide allemand,SDM,82,176746,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0
2023-06-25,2,Meuda,Tiakola,80,152546,album,16,2022-05-27,True,https://i.scdn.co/image/ab67616d0000b2731bbc72ff946f55d4d3188062
2023-06-25,3,C'est carré le S,Naps,59,201533,album,23,2023-04-28,True,https://i.scdn.co/image/ab67616d0000b273d33a76e9a6447e09922125a7
2023-06-25,4,Nouvelles,PLK,77,179653,single,10,2023-04-13,True,https://i.scdn.co/image/ab67616d0000b273390bfa914f9f7b04582aba5d
2023-06-25,5,Rush,Ayra Starr,83,185093,album,16,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b2734828f4b04d92d6641be98cc5
2023-06-25,6,LA RUE,No Limit & Gazo & Damso,80,225137,single,1,2023-06-05,True,https://i.scdn.co/image/ab67616d0000b27384f2454da0973c07a508b57e
2023-06-25,7,Saiyan,Heuss L'enfoiré & Gazo,73,189829,single,1,2023-06-02,True,https://i.scdn.co/image/ab67616d0000b273a557147daf896f6c80b79d58
2023-06-25,8,Jolie (feat. Ninho),GAULOIS,77,159573,album,14,2023-01-13,True,https://i.scdn.co/image/ab67616d0000b2733c9df4c3afb30980eec2674e
2023-06-25,9,Flowers,Miley Cyrus,91,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-06-25,10,TP,Sadek,65,178266,album,20,2023-06-16,True,https://i.scdn.co/image/ab67616d0000b2737ead397c5b37e15ce28d8b2c
2023-06-25,11,Demain,PLK,80,183013,single,10,2023-04-13,True,https://i.scdn.co/image/ab67616d0000b273390bfa914f9f7b04582aba5d
2023-06-25,12,Laboratoire,Werenoi,77,162840,album,18,2023-03-10,True,https://i.scdn.co/image/ab67616d0000b27338a0c9e975d3aee9b44a6918
2023-06-25,13,Solitaire,Werenoi,76,146440,album,10,2022-06-03,True,https://i.scdn.co/image/ab67616d0000b273cf79b3201cff3e3a19942f12
2023-06-25,14,"1,2,3 Soleil",NAZAKEBLACK & Naza & KeBlack,70,173419,single,1,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b273b97a798223df384eb95a3188
2023-06-25,15,Tattoo,Loreen,94,183374,single,1,2023-02-25,False,https://i.scdn.co/image/ab67616d0000b2732b0ba87db609976eee193bd6
2023-06-25,16,Tiki Taka,Vacra,69,174829,album,8,2023-02-23,False,https://i.scdn.co/image/ab67616d0000b2734d82486b5c7a283ab9ed2797
2023-06-25,17,Decrescendo,Lomepal,77,218586,album,15,2022-09-15,False,https://i.scdn.co/image/ab67616d0000b273f3b4ab85fc00ae35007eb7d0
2023-06-25,18,Finale - Nouvelle École,Dau,76,180000,single,1,2023-05-31,True,https://i.scdn.co/image/ab67616d0000b27383a0df30f0edbc00c5fc0d2a
2023-06-25,19,Extendo,Vladimir Cauchemar & SCH & Unknown T,57,165417,single,1,2023-06-22,True,https://i.scdn.co/image/ab67616d0000b273fafd7cacf6f8e44b1d553d23
2023-06-25,20,BESO,ROSALÍA & Rauw Alejandro,96,194543,single,3,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2734d6cf0d0d5e32ca4fa3a59e1
2023-06-25,21,La faille,Jul,68,291280,album,21,2023-06-09,True,https://i.scdn.co/image/ab67616d0000b273c6f5a6c929bb4da899b35fa2
2023-06-25,22,Dépassé,Nuit Incolore,76,172394,single,1,2022-12-15,False,https://i.scdn.co/image/ab67616d0000b273b157e61791dc23dff9786eb4
2023-06-25,23,Nocif,Hamza,75,229386,album,17,2023-02-17,True,https://i.scdn.co/image/ab67616d0000b2736d70a04b5fbec88db801822f
2023-06-25,24,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,93,140017,single,2,2023-04-06,False,https://i.scdn.co/image/ab67616d0000b2730b4ef75c3728599aa4104f7a
2023-06-25,25,Capitaine,Djadja & Dinaz,77,155920,album,34,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b27307d766657a7ded13871265af
2023-06-25,26,Business (feat. Naza),DYSTINCT,67,170435,album,17,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b2732104123cf1e7823f560c2fce
2023-06-25,27,Mr. Ocho,SDM,77,226653,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0
2023-06-25,28,Méchant,Maes,18,141247,album,21,2023-03-10,True,https://i.scdn.co/image/ab67616d0000b273dd6e7fb47dbc590221c98b25
2023-06-25,29,Urus,Favé,72,147788,single,1,2022-10-12,True,https://i.scdn.co/image/ab67616d0000b273583586e9318379d1add68cfe
2023-06-25,30,The Ballet Girl,Aden Foyer,78,201424,single,1,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b27347ec34af123096d55e5391e8
2023-06-25,31,People,Libianca,94,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-06-25,32,Entraînement,Jul,72,251266,album,21,2023-06-09,True,https://i.scdn.co/image/ab67616d0000b273c6f5a6c929bb4da899b35fa2
2023-06-25,33,Piranha (feat. Vacra),Nahir,23,155760,album,17,2023-06-23,True,https://i.scdn.co/image/ab67616d0000b273b8fd99915aa69a6c3ac4fb69
2023-06-25,34,La bandite,Jul,79,160893,album,25,2019-06-28,True,https://i.scdn.co/image/ab67616d0000b2733c505b5ddcbdf80c7dff5a1f
2023-06-25,35,Ciao,Werenoi,74,216333,album,18,2023-03-10,True,https://i.scdn.co/image/ab67616d0000b27338a0c9e975d3aee9b44a6918
2023-06-25,36,Daylight,David Kushner,98,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-06-25,37,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,93,186496,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0
2023-06-25,38,La League,Werenoi,75,179572,single,1,2021-03-03,True,https://i.scdn.co/image/ab67616d0000b273530417284071d70ff30d43d9
2023-06-25,39,Substitution,Purple Disco Machine & Kungs,85,181477,single,2,2023-03-30,False,https://i.scdn.co/image/ab67616d0000b273a8bcf8fac8520ac2cbf72ea7
2023-06-25,40,TRUSTFALL,P!nk,78,237200,album,13,2023-02-17,False,https://i.scdn.co/image/ab67616d0000b2735b8cf73dd4eebd286d9a2c78
2023-06-25,41,As It Was,Harry Styles,93,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-06-25,42,Tek Tek (feat. MHD),DYSTINCT,65,161506,album,17,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b2732104123cf1e7823f560c2fce
2023-06-25,43,AMBER,Zola,68,182493,album,15,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b2733bbe265a079a047a655036de
2023-06-25,44,25 G,Ninho,73,250120,single,1,2023-06-07,True,https://i.scdn.co/image/ab67616d0000b273317dd270afbcdec456fa3ad1
2023-06-25,45,DIE,Gazo,77,240413,album,15,2022-07-01,True,https://i.scdn.co/image/ab67616d0000b273765b01901c10003211f8554d
2023-06-25,46,TQG,KAROL G,96,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-06-25,47,THIS YEAR (Blessings) - French Remix,Victor Thompson & Vacra,73,134972,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b2732bb47476de70c0de9c9a29be
2023-06-25,48,Some Kind Of Kiss,Sound Of Legend,74,148124,single,1,2023-02-24,False,https://i.scdn.co/image/ab67616d0000b2732c9bc8e7a833aaf89526d1f5
2023-06-25,49,Dernière fois,Nej,55,198698,single,1,2023-06-23,False,https://i.scdn.co/image/ab67616d0000b2736b9a0d1bc3a8471793c45bb0
2023-06-25,50,FLEURS (feat. Tiakola),Gazo,75,210933,album,15,2022-07-01,True,https://i.scdn.co/image/ab67616d0000b273765b01901c10003211f8554d
2023-06-26,1,Bolide allemand,SDM,82,176746,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0
2023-06-26,2,Meuda,Tiakola,80,152546,album,16,2022-05-27,True,https://i.scdn.co/image/ab67616d0000b2731bbc72ff946f55d4d3188062
2023-06-26,3,C'est carré le S,Naps,59,201533,album,23,2023-04-28,True,https://i.scdn.co/image/ab67616d0000b273d33a76e9a6447e09922125a7
2023-06-26,4,Rush,Ayra Starr,83,185093,album,16,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b2734828f4b04d92d6641be98cc5
2023-06-26,5,Flowers,Miley Cyrus,91,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-06-26,6,Nouvelles,PLK,77,179653,single,10,2023-04-13,True,https://i.scdn.co/image/ab67616d0000b273390bfa914f9f7b04582aba5d
2023-06-26,7,Saiyan,Heuss L'enfoiré & Gazo,74,189829,single,1,2023-06-02,True,https://i.scdn.co/image/ab67616d0000b273a557147daf896f6c80b79d58
2023-06-26,8,Jolie (feat. Ninho),GAULOIS,76,159573,album,14,2023-01-13,True,https://i.scdn.co/image/ab67616d0000b2733c9df4c3afb30980eec2674e
2023-06-26,9,LA RUE,No Limit & Gazo & Damso,80,225137,single,1,2023-06-05,True,https://i.scdn.co/image/ab67616d0000b27384f2454da0973c07a508b57e
2023-06-26,10,Tiki Taka,Vacra,69,174829,album,8,2023-02-23,False,https://i.scdn.co/image/ab67616d0000b2734d82486b5c7a283ab9ed2797
2023-06-26,11,Tattoo,Loreen,94,183374,single,1,2023-02-25,False,https://i.scdn.co/image/ab67616d0000b2732b0ba87db609976eee193bd6
2023-06-26,12,Demain,PLK,80,183013,single,10,2023-04-13,True,https://i.scdn.co/image/ab67616d0000b273390bfa914f9f7b04582aba5d
2023-06-26,13,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,93,140017,single,2,2023-04-06,False,https://i.scdn.co/image/ab67616d0000b2730b4ef75c3728599aa4104f7a
2023-06-26,14,"1,2,3 Soleil",NAZAKEBLACK & Naza & KeBlack,71,173419,single,1,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b273b97a798223df384eb95a3188
2023-06-26,15,TP,Sadek,66,178266,album,20,2023-06-16,True,https://i.scdn.co/image/ab67616d0000b2737ead397c5b37e15ce28d8b2c
2023-06-26,16,Laboratoire,Werenoi,77,162840,album,18,2023-03-10,True,https://i.scdn.co/image/ab67616d0000b27338a0c9e975d3aee9b44a6918
2023-06-26,17,BESO,ROSALÍA & Rauw Alejandro,96,194543,single,3,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2734d6cf0d0d5e32ca4fa3a59e1
2023-06-26,18,Dépassé,Nuit Incolore,76,172394,single,1,2022-12-15,False,https://i.scdn.co/image/ab67616d0000b273b157e61791dc23dff9786eb4
2023-06-26,19,Decrescendo,Lomepal,77,218586,album,15,2022-09-15,False,https://i.scdn.co/image/ab67616d0000b273f3b4ab85fc00ae35007eb7d0
2023-06-26,20,Nocif,Hamza,75,229386,album,17,2023-02-17,True,https://i.scdn.co/image/ab67616d0000b2736d70a04b5fbec88db801822f
2023-06-26,21,La faille,Jul,68,291280,album,21,2023-06-09,True,https://i.scdn.co/image/ab67616d0000b273c6f5a6c929bb4da899b35fa2
2023-06-26,22,Solitaire,Werenoi,76,146440,album,10,2022-06-03,True,https://i.scdn.co/image/ab67616d0000b273cf79b3201cff3e3a19942f12
2023-06-26,23,Business (feat. Naza),DYSTINCT,67,170435,album,17,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b2732104123cf1e7823f560c2fce
2023-06-26,24,The Ballet Girl,Aden Foyer,78,201424,single,1,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b27347ec34af123096d55e5391e8
2023-06-26,25,Finale - Nouvelle École,Dau,76,180000,single,1,2023-05-31,True,https://i.scdn.co/image/ab67616d0000b27383a0df30f0edbc00c5fc0d2a
2023-06-26,26,Capitaine,Djadja & Dinaz,77,155920,album,34,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b27307d766657a7ded13871265af
2023-06-26,27,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,93,186496,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0
2023-06-26,28,Substitution,Purple Disco Machine & Kungs,85,181477,single,2,2023-03-30,False,https://i.scdn.co/image/ab67616d0000b273a8bcf8fac8520ac2cbf72ea7
2023-06-26,29,Piranha (feat. Vacra),Nahir,27,155760,album,17,2023-06-23,True,https://i.scdn.co/image/ab67616d0000b273b8fd99915aa69a6c3ac4fb69
2023-06-26,30,People,Libianca,94,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-06-26,31,TRUSTFALL,P!nk,78,237200,album,13,2023-02-17,False,https://i.scdn.co/image/ab67616d0000b2735b8cf73dd4eebd286d9a2c78
2023-06-26,32,As It Was,Harry Styles,93,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-06-26,33,Tek Tek (feat. MHD),DYSTINCT,66,161506,album,17,2023-06-08,False,https://i.scdn.co/image/ab67616d0000b2732104123cf1e7823f560c2fce
2023-06-26,34,Mr. Ocho,SDM,77,226653,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0
2023-06-26,35,Urus,Favé,72,147788,single,1,2022-10-12,True,https://i.scdn.co/image/ab67616d0000b273583586e9318379d1add68cfe
2023-06-26,36,La bandite,Jul,79,160893,album,25,2019-06-28,True,https://i.scdn.co/image/ab67616d0000b2733c505b5ddcbdf80c7dff5a1f
2023-06-26,37,Some Kind Of Kiss,Sound Of Legend,75,148124,single,1,2023-02-24,False,https://i.scdn.co/image/ab67616d0000b2732c9bc8e7a833aaf89526d1f5
2023-06-26,38,TQG,KAROL G,95,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-06-26,39,Daylight,David Kushner,98,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
