date,position,song,artist,popularity,duration_ms,album_type,total_tracks,release_date,is_explicit,album_cover_url
2024-02-10,31,fukumean,Gunna,92,125040,album,15,2023-06-16,True,https://i.scdn.co/image/ab67616d0000b273017d5e26552345c4b1575b6c
2024-02-10,32,IDGAF (feat. Yeat),Drake,92,260111,album,23,2023-10-06,True,https://i.scdn.co/image/ab67616d0000b2737d384516b23347e92a587ed1
2024-02-10,33,Agora Hills,Doja Cat,85,265360,album,15,2023-09-20,True,https://i.scdn.co/image/ab67616d0000b273a840032f14ab22da396e43cb
2024-02-10,34,"yes, and?",Ariana Grande,97,214994,single,1,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b2736b0b6e20fdb1ee07de7e92d6
2024-02-10,35,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,95,222369,single,1,2023-07-13,False,https://i.scdn.co/image/ab67616d0000b273ed317ec13d3de9e01fb99c9e
2024-02-10,36,Kill Bill,SZA,91,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2024-02-10,37,Flowers,Miley Cyrus,94,200600,album,14,2023-08-18,False,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5
2024-02-10,38,Should've Been A Cowboy,Toby Keith,78,211306,album,10,1993-04-20,False,https://i.scdn.co/image/ab67616d0000b2739b3b9e4898eb80d8d8cbab8a
2024-02-10,39,See You Again (feat. Kali Uchis),"Tyler, The Creator",92,180386,album,14,2017-07-21,True,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
2024-02-10,40,Father Stretch My Hands Pt. 1,Kanye West,90,135920,album,20,2016-06-10,True,https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4
2024-02-10,41,First Person Shooter (feat. J. Cole),Drake,90,247444,album,23,2023-10-06,True,https://i.scdn.co/image/ab67616d0000b2737d384516b23347e92a587ed1
2024-02-10,42,Praise Jah In The Moonlight,YG Marley,90,263040,single,1,2023-12-27,True,https://i.scdn.co/image/ab67616d0000b273672db804db16b0dd95ecf572
2024-02-10,43,No Role Modelz,J. Cole,91,292799,album,13,2014-12-09,True,https://i.scdn.co/image/ab67616d0000b273c6e0948bbb0681ff29cdbae8
2024-02-10,44,Paint The Town Red,Doja Cat,88,230480,album,15,2023-09-20,True,https://i.scdn.co/image/ab67616d0000b273a840032f14ab22da396e43cb
2024-02-10,45,Thinkin’ Bout Me,Morgan Wallen,87,177387,album,36,2023-03-03,False,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2024-02-10,46,exes,Tate McRae,91,159400,album,14,2023-12-08,True,https://i.scdn.co/image/ab67616d0000b27377eb7a5b9367de79c3b92a49
2024-02-10,47,née-nah,21 Savage,90,220584,album,15,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347
2024-02-10,48,Lovers Rock,TV Girl,91,213920,album,12,2014-06-05,False,https://i.scdn.co/image/ab67616d0000b273e1bc1af856b42dd7fdba9f84
2024-02-10,49,Think U The Shit (Fart),Ice Spice,85,141639,single,1,2024-01-26,True,https://i.scdn.co/image/ab67616d0000b27316028dc1a1bc9ff0fc661ea6
2024-02-10,50,Feather,Sabrina Carpenter,93,185552,album,17,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b2730f45623be014a592a5815827
2024-02-11,1,Stick Season,Noah Kahan,98,182346,album,14,2022-10-14,False,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918
2024-02-11,2,Beautiful Things,Benson Boone,96,180304,single,1,2024-01-18,False,https://i.scdn.co/image/ab67616d0000b273f2a919d3fa0f2b2593c92d19
2024-02-11,3,Forever,Noah Kahan,74,268353,album,30,2024-02-09,False,https://i.scdn.co/image/ab67616d0000b273ba6fb0a7e6c53fb8faa96226
2024-02-11,4,redrum,21 Savage,96,270697,album,15,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347
2024-02-11,5,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,94,227195,album,16,2023-08-25,False,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef
2024-02-11,6,Lovin On Me,Jack Harlow,99,138411,single,1,2023-11-10,True,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8
2024-02-11,7,Never Lose Me,Flo Milli,93,125901,single,1,2023-11-30,True,https://i.scdn.co/image/ab67616d0000b2736a17369515a43d96fb18d193
2024-02-11,8,La Diabla,Xavi,99,172264,single,1,2023-11-30,False,https://i.scdn.co/image/ab67616d0000b2731501c770de50a22b25d67611
2024-02-11,9,My Love Mine All Mine,Mitski,99,137773,album,11,2023-09-15,False,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10
2024-02-11,10,greedy,Tate McRae,100,131872,single,1,2023-09-15,True,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8
2024-02-11,11,Cruel Summer,Taylor Swift,99,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2024-02-11,12,Snooze,SZA,93,201800,album,23,2022-12-09,True,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1
2024-02-11,13,Lose Control,Teddy Swims,93,210688,album,10,2023-09-15,False,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace
2024-02-11,14,ONE CALL,Rich Amiri,83,121399,album,14,2023-11-17,True,https://i.scdn.co/image/ab67616d0000b2732c2ada65af543cc22f7676d2
2024-02-11,15,Something in the Orange,Zach Bryan,91,228013,single,4,2022-04-22,False,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb
2024-02-11,16,Rich Baby Daddy (feat. Sexyy Red & SZA),Drake,93,319191,album,23,2023-10-06,True,https://i.scdn.co/image/ab67616d0000b2737d384516b23347e92a587ed1
2024-02-11,17,I KNOW ?,Travis Scott,92,211582,album,19,2023-07-28,True,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44
2024-02-11,18,Last Night,Morgan Wallen,87,163854,album,36,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2024-02-11,19,Surround Sound (feat. 21 Savage & Baby Tate),JID,94,229938,album,16,2022-10-31,True,https://i.scdn.co/image/ab67616d0000b273cae6e44dcc84e2035c3ad092
2024-02-11,20,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,32,244684,album,36,2024-02-09,False,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5
2024-02-11,21,FE!N (feat. Playboi Carti),Travis Scott,92,191700,album,19,2023-07-28,True,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44
2024-02-11,22,500lbs,Lil Tecca,87,144390,album,16,2023-09-22,True,https://i.scdn.co/image/ab67616d0000b273c4e6adea69105e6b6e214b96
2024-02-11,23,La Víctima,Xavi,96,156345,single,1,2023-08-17,True,https://i.scdn.co/image/ab67616d0000b2730e8dc9720dd03d86627fa54b
2024-02-11,24,HISS,Megan Thee Stallion,89,192818,single,1,2024-01-26,True,https://i.scdn.co/image/ab67616d0000b2739ea288a3dbc316b15cab5ad0
2024-02-11,25,vampire,Olivia Rodrigo,95,219724,album,12,2023-09-08,True,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d
2024-02-11,26,Igual Que Un Ángel (with Peso Pluma),Kali Uchis,95,260370,album,14,2024-01-12,False,https://i.scdn.co/image/ab67616d0000b2736b291990c6ae00ab2fe5bfcc
2024-02-11,27,Fast Car,Luke Combs,88,265493,album,18,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b273ca650d3a95022e0490434ba1
2024-02-11,28,Deeper Well,Kacey Musgraves,70,232133,single,1,2024-02-08,False,https://i.scdn.co/image/ab67616d0000b27393b05c15358c25698086da89
2024-02-11,29,act ii: date @ 8,4batz,89,113684,single,1,2023-12-15,True,https://i.scdn.co/image/ab67616d0000b273aa22e6a9258dcc425a4a5019
2024-02-11,30,Popular (with Playboi Carti & Madonna),The Weeknd,20,215466,album,36,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5
2024-02-11,31,IDGAF (feat. Yeat),Drake,92,260111,album,23,2023-10-06,True,https://i.scdn.co/image/ab67616d0000b2737d384516b23347e92a587ed1
2024-02-11,32,Bandit,Don Toliver,85,147746,single,1,2024-02-01,True,https://i.scdn.co/image/ab67616d0000b273a149905378aeccdfcc04aa80
2024-02-11,33,Talking / Once Again,¥$ & Kanye West & Ty Dolla $ign,73,185110,single,1,2024-02-08,True,https://i.scdn.co/image/ab67616d0000b273f46fd5c5d0320b37ca8feefa
2024-02-11,34,Agora Hills,Doja Cat,85,265360,album,15,2023-09-20,True,https://i.scdn.co/image/ab67616d0000b273a840032f14ab22da396e43cb
2024-02-11,35,Home,Good Neighbours,76,157485,single,1,2024-01-17,False,https://i.scdn.co/image/ab67616d0000b27343a1532b43f112f4b1e639c3
2024-02-11,36,fukumean,Gunna,92,125040,album,15,2023-06-16,True,https://i.scdn.co/image/ab67616d0000b273017d5e26552345c4b1575b6c
2024-02-11,37,Kill Bill,SZA,91,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2024-02-11,38,"yes, and?",Ariana Grande,97,214994,single,1,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b2736b0b6e20fdb1ee07de7e92d6
2024-02-11,39,Flowers,Miley Cyrus,94,200600,album,14,2023-08-18,False,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5
2024-02-11,40,Pink + White,Frank Ocean,92,184516,album,17,2016-08-20,False,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526
2024-02-11,41,Dial Drunk,Noah Kahan,80,213817,album,21,2023-06-09,True,https://i.scdn.co/image/ab67616d0000b27365a472d8326d4571bf725422
2024-02-11,42,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,95,222369,single,1,2023-07-13,False,https://i.scdn.co/image/ab67616d0000b273ed317ec13d3de9e01fb99c9e
2024-02-11,43,No Role Modelz,J. Cole,91,292799,album,13,2014-12-09,True,https://i.scdn.co/image/ab67616d0000b273c6e0948bbb0681ff29cdbae8
2024-02-11,44,Paint The Town Red,Doja Cat,88,230480,album,15,2023-09-20,True,https://i.scdn.co/image/ab67616d0000b273a840032f14ab22da396e43cb
2024-02-11,45,First Person Shooter (feat. J. Cole),Drake,90,247444,album,23,2023-10-06,True,https://i.scdn.co/image/ab67616d0000b2737d384516b23347e92a587ed1
2024-02-11,46,Should've Been A Cowboy,Toby Keith,78,211306,album,10,1993-04-20,False,https://i.scdn.co/image/ab67616d0000b2739b3b9e4898eb80d8d8cbab8a
2024-02-11,47,Father Stretch My Hands Pt. 1,Kanye West,90,135920,album,20,2016-06-10,True,https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4
2024-02-11,48,Praise Jah In The Moonlight,YG Marley,90,263040,single,1,2023-12-27,True,https://i.scdn.co/image/ab67616d0000b273672db804db16b0dd95ecf572
2024-02-11,49,Thinkin’ Bout Me,Morgan Wallen,87,177387,album,36,2023-03-03,False,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2024-02-11,50,See You Again (feat. Kali Uchis),"Tyler, The Creator",92,180386,album,14,2017-07-21,True,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
2024-02-12,1,Stick Season,Noah Kahan,98,182346,album,14,2022-10-14,False,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918
2024-02-12,2,Beautiful Things,Benson Boone,96,180304,single,1,2024-01-18,False,https://i.scdn.co/image/ab67616d0000b273f2a919d3fa0f2b2593c92d19
2024-02-12,3,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,94,227195,album,16,2023-08-25,False,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef
2024-02-12,4,Lovin On Me,Jack Harlow,99,138411,single,1,2023-11-10,True,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8
2024-02-12,5,redrum,21 Savage,96,270697,album,15,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347
2024-02-12,6,TALKING,Kanye West & Ty Dolla $ign,69,185110,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-12,7,Forever,Noah Kahan,77,268353,album,30,2024-02-09,False,https://i.scdn.co/image/ab67616d0000b273ba6fb0a7e6c53fb8faa96226
2024-02-12,8,Never Lose Me,Flo Milli,93,125901,single,1,2023-11-30,True,https://i.scdn.co/image/ab67616d0000b2736a17369515a43d96fb18d193
2024-02-12,9,La Diabla,Xavi,99,172264,single,1,2023-11-30,False,https://i.scdn.co/image/ab67616d0000b2731501c770de50a22b25d67611
2024-02-12,10,Cruel Summer,Taylor Swift,99,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2024-02-12,11,My Love Mine All Mine,Mitski,99,137773,album,11,2023-09-15,False,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10
2024-02-12,12,greedy,Tate McRae,100,131872,single,1,2023-09-15,True,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8
2024-02-12,13,Lose Control,Teddy Swims,93,210688,album,10,2023-09-15,False,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace
2024-02-12,14,Snooze,SZA,93,201800,album,23,2022-12-09,True,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1
2024-02-12,15,ONE CALL,Rich Amiri,83,121399,album,14,2023-11-17,True,https://i.scdn.co/image/ab67616d0000b2732c2ada65af543cc22f7676d2
2024-02-12,16,Something in the Orange,Zach Bryan,91,228013,single,4,2022-04-22,False,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb
2024-02-12,17,STARS,Kanye West & Ty Dolla $ign,73,115238,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-12,18,500lbs,Lil Tecca,87,144390,album,16,2023-09-22,True,https://i.scdn.co/image/ab67616d0000b273c4e6adea69105e6b6e214b96
2024-02-12,19,Rich Baby Daddy (feat. Sexyy Red & SZA),Drake,93,319191,album,23,2023-10-06,True,https://i.scdn.co/image/ab67616d0000b2737d384516b23347e92a587ed1
2024-02-12,20,Last Night,Morgan Wallen,87,163854,album,36,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2024-02-12,21,CARNIVAL,Kanye West & Ty Dolla $ign,71,264324,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-12,22,La Víctima,Xavi,96,156345,single,1,2023-08-17,True,https://i.scdn.co/image/ab67616d0000b2730e8dc9720dd03d86627fa54b
2024-02-12,23,Surround Sound (feat. 21 Savage & Baby Tate),JID,94,229938,album,16,2022-10-31,True,https://i.scdn.co/image/ab67616d0000b273cae6e44dcc84e2035c3ad092
2024-02-12,24,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,51,244684,album,36,2024-02-09,False,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5
2024-02-12,25,vampire,Olivia Rodrigo,95,219724,album,12,2023-09-08,True,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d
2024-02-12,26,Fast Car,Luke Combs,89,265493,album,18,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b273ca650d3a95022e0490434ba1
2024-02-12,27,FE!N (feat. Playboi Carti),Travis Scott,92,191700,album,19,2023-07-28,True,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44
2024-02-12,28,Popular (with Playboi Carti & Madonna),The Weeknd,48,215466,album,36,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5
2024-02-12,29,Igual Que Un Ángel (with Peso Pluma),Kali Uchis,95,260370,album,14,2024-01-12,False,https://i.scdn.co/image/ab67616d0000b2736b291990c6ae00ab2fe5bfcc
2024-02-12,30,I KNOW ?,Travis Scott,92,211582,album,19,2023-07-28,True,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44
2024-02-12,31,HISS,Megan Thee Stallion,89,192818,single,1,2024-01-26,True,https://i.scdn.co/image/ab67616d0000b2739ea288a3dbc316b15cab5ad0
2024-02-12,32,KEYS TO MY LIFE,Kanye West & Ty Dolla $ign,71,174083,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-12,33,Should've Been A Cowboy,Toby Keith,79,211306,album,10,1993-04-20,False,https://i.scdn.co/image/ab67616d0000b2739b3b9e4898eb80d8d8cbab8a
2024-02-12,34,IDGAF (feat. Yeat),Drake,92,260111,album,23,2023-10-06,True,https://i.scdn.co/image/ab67616d0000b2737d384516b23347e92a587ed1
2024-02-12,35,Agora Hills,Doja Cat,85,265360,album,15,2023-09-20,True,https://i.scdn.co/image/ab67616d0000b273a840032f14ab22da396e43cb
2024-02-12,36,Feather,Sabrina Carpenter,93,185552,album,17,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b2730f45623be014a592a5815827
2024-02-12,37,act ii: date @ 8,4batz,89,113684,single,1,2023-12-15,True,https://i.scdn.co/image/ab67616d0000b273aa22e6a9258dcc425a4a5019
2024-02-12,38,BACK TO ME,Kanye West & Ty Dolla $ign,71,295471,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-12,39,Paint The Town Red,Doja Cat,87,230480,album,15,2023-09-20,True,https://i.scdn.co/image/ab67616d0000b273a840032f14ab22da396e43cb
2024-02-12,40,"yes, and?",Ariana Grande,97,214994,single,1,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b2736b0b6e20fdb1ee07de7e92d6
2024-02-12,41,Think U The Shit (Fart),Ice Spice,85,141639,single,1,2024-01-26,True,https://i.scdn.co/image/ab67616d0000b27316028dc1a1bc9ff0fc661ea6
2024-02-12,42,PAID,Kanye West & Ty Dolla $ign,71,195117,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-12,43,fukumean,Gunna,92,125040,album,15,2023-06-16,True,https://i.scdn.co/image/ab67616d0000b273017d5e26552345c4b1575b6c
2024-02-12,44,Thinkin’ Bout Me,Morgan Wallen,88,177387,album,36,2023-03-03,False,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2024-02-12,45,Father Stretch My Hands Pt. 1,Kanye West,90,135920,album,20,2016-06-10,True,https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4
2024-02-12,46,Flowers,Miley Cyrus,95,200600,album,14,2023-08-18,False,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5
2024-02-12,47,Kill Bill,SZA,91,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2024-02-12,48,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,95,222369,single,1,2023-07-13,False,https://i.scdn.co/image/ab67616d0000b273ed317ec13d3de9e01fb99c9e
2024-02-12,49,Home,Good Neighbours,78,157485,single,1,2024-01-17,False,https://i.scdn.co/image/ab67616d0000b27343a1532b43f112f4b1e639c3
2024-02-12,50,FUK SUMN,Kanye West & Ty Dolla $ign,70,209577,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,1,CARNIVAL,Kanye West & Ty Dolla $ign,82,264324,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,2,FUK SUMN,Kanye West & Ty Dolla $ign,80,209577,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,3,BACK TO ME,Kanye West & Ty Dolla $ign,80,295471,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,4,STARS,Kanye West & Ty Dolla $ign,81,115238,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,5,Stick Season,Noah Kahan,98,182346,album,14,2022-10-14,False,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918
2024-02-13,6,BURN,Kanye West & Ty Dolla $ign,80,111458,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,7,Beautiful Things,Benson Boone,96,180304,single,1,2024-01-18,False,https://i.scdn.co/image/ab67616d0000b273f2a919d3fa0f2b2593c92d19
2024-02-13,8,TALKING,Kanye West & Ty Dolla $ign,78,185110,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,9,PAID,Kanye West & Ty Dolla $ign,79,195117,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,10,KEYS TO MY LIFE,Kanye West & Ty Dolla $ign,79,174083,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,11,DO IT,Kanye West & Ty Dolla $ign,78,225000,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,12,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,94,227195,album,16,2023-08-25,False,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef
2024-02-13,13,Lovin On Me,Jack Harlow,99,138411,single,1,2023-11-10,True,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8
2024-02-13,14,redrum,21 Savage,96,270697,album,15,2024-01-12,True,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347
2024-02-13,15,Cruel Summer,Taylor Swift,99,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2024-02-13,16,PAPERWORK,Kanye West & Ty Dolla $ign,78,145785,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,17,VULTURES,Kanye West & Ty Dolla $ign,77,276986,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,18,HOODRAT,Kanye West & Ty Dolla $ign,77,222982,album,16,2024-02-09,True,https://i.scdn.co/image/ab67616d0000b2735f4d67e6c3d62045e72d3775
2024-02-13,19,La Diabla,Xavi,99,172264,single,1,2023-11-30,False,https://i.scdn.co/image/ab67616d0000b2731501c770de50a22b25d67611
2024-02-13,20,Never Lose Me,Flo Milli,93,125901,single,1,2023-11-30,True,https://i.scdn.co/image/ab67616d0000b2736a17369515a43d96fb18d193
